,total,data,pde
96,0.3557876153290272,0.30850532338023184,0.047282291278243065
97,0.35533262878656385,0.3078297673165798,0.047502860948443415
98,0.3548771534860134,0.30717107489705087,0.04770607760176063
99,0.35429286167025564,0.3063473220169544,0.047945539746433494
100,0.35366032481193543,0.3054411026835442,0.0482192219235003
101,0.353085805028677,0.3046081610023975,0.04847764376550913
102,0.3525374057888985,0.3038141179084778,0.0487232886813581
103,0.3519976669549942,0.30303542271256445,0.04896224282681942
104,0.35146280989050865,0.3022660233080387,0.04919678594917059
105,0.35093269929289816,0.3015049608051777,0.049427738096565005
106,0.35040615528821945,0.3007501782476902,0.04965597709640861
107,0.3498800641298294,0.29999721303582194,0.04988285133615136
108,0.3493511253595352,0.2992415300011635,0.050109596494585275
109,0.34881801918148997,0.29848120763897895,0.05033681094646454
110,0.34828422546386717,0.29772048532962797,0.05056374000385404
111,0.3477571327984333,0.29696889892220496,0.050788233783096076
112,0.34723928838968277,0.2962301270663738,0.05100916165858507
113,0.34673177227377894,0.2955058355629444,0.05122593607753515
114,0.34623561456799506,0.29479887247085573,0.05143674224615097
115,0.3457373893260956,0.29409396469593047,0.051643424574285744
116,0.3452303412556648,0.2933805631101131,0.051849776990711686
117,0.34472234949469566,0.2926668630540371,0.052055487241595984
118,0.3442146810889244,0.2919540973007679,0.05226058430969715
119,0.3437077106535435,0.291242381632328,0.05246532931923866
120,0.34320164829492567,0.29053170546889306,0.05266994258388877
121,0.3426981320977211,0.2898236674070358,0.052874465063214304
122,0.34220193773508073,0.28912384033203126,0.053078098706901077
123,0.34171641409397124,0.2884373155236244,0.05327909810468554
124,0.34123994514346123,0.2877643094956875,0.05347563572227955
125,0.34076929569244385,0.2871020004153252,0.053667296785861254
126,0.34030044928193093,0.28644521266222,0.053855236005038026
127,0.3398349928855896,0.2857946467399597,0.0540403457544744
128,0.3393781754374504,0.2851550914347172,0.05422308452427387
129,0.33892797768115995,0.2845239570736885,0.05440402122214436
130,0.3384800185263157,0.2838962484896183,0.054583771247416736
131,0.3380306538939476,0.2832678660750389,0.05476278729736805
132,0.3375781299173832,0.28263685971498487,0.054941270630806685
133,0.33712319418787956,0.28200421869754794,0.05511897567659616
134,0.3366678968071938,0.28137255951762197,0.05529533797875047
135,0.33621419697999955,0.2807443222403526,0.055469874292612076
136,0.3357634404301643,0.2801210850477219,0.05564235484227538
137,0.3353165203332901,0.2795037271082401,0.0558127929084003
138,0.3348739492893219,0.2788926500082016,0.0559812998585403
139,0.3344362659752369,0.27828827023506164,0.056147995386272666
140,0.3340041661262512,0.2776912695169449,0.056312896478921175
141,0.3335785223543644,0.2771026661992073,0.0564758562296629
142,0.3331600211560726,0.2765234333276749,0.05663658700883389
143,0.33274885565042495,0.2759540903568268,0.05679476555436849
144,0.33234473660588265,0.2753946213424206,0.056950115635991096
145,0.33194698303937914,0.27484452337026594,0.05710245981812477
146,0.3315545815229416,0.27430290445685385,0.05725167751312256
147,0.33116621389985085,0.2737685000896454,0.05739771472290158
148,0.3307805152237415,0.2732398949563503,0.05754061911255121
149,0.3303968740999699,0.272716366648674,0.05768050614744425
